train_loss,epoch,step,valid_loss,valid_MAE,train_MAE
0.015391349792480469,21,1456,,,
0.015275993384420872,21,1457,,,
0.014854013919830322,21,1458,,,
0.014758814126253128,21,1459,,,
0.017205890268087387,21,1460,,,
0.015177321620285511,21,1461,,,
0.015066193416714668,21,1462,,,
0.016570232808589935,21,1463,,,
0.015684736892580986,21,1464,,,
0.015466785058379173,21,1465,,,
0.015313657000660896,21,1466,,,
0.014607061631977558,21,1467,,,
0.015193074941635132,21,1468,,,
0.013547638431191444,21,1469,,,
0.014334398321807384,21,1470,,,
0.014720316044986248,21,1471,,,
0.014971298165619373,21,1472,,,
0.014959417283535004,21,1473,,,
0.014687462709844112,21,1474,,,
0.016198132187128067,21,1475,,,
0.01624453440308571,21,1476,,,
0.014954430982470512,21,1477,,,
0.015062134712934494,21,1478,,,
0.014281478710472584,21,1479,,,
0.01537671871483326,21,1480,,,
0.015899518504738808,21,1481,,,
0.013804545626044273,21,1482,,,
0.015426396392285824,21,1483,,,
0.013987680897116661,21,1484,,,
0.01617293432354927,21,1485,,,
0.013481535017490387,21,1486,,,
0.01571190357208252,21,1487,,,
0.015122385695576668,21,1488,,,
0.015371722169220448,21,1489,,,
0.01535140909254551,21,1490,,,
0.015771714970469475,21,1491,,,
0.01547286007553339,21,1492,,,
0.017707381397485733,21,1493,,,
0.015874361619353294,21,1494,,,
0.014826377853751183,21,1495,,,
,21,1495,0.027441328391432762,0.12877653539180756,
,21,1495,,,0.08795440196990967
0.015656374394893646,22,1496,,,
0.015982981771230698,22,1497,,,
0.01593329757452011,22,1498,,,
0.013687461614608765,22,1499,,,
0.017212631180882454,22,1500,,,
0.015681391581892967,22,1501,,,
0.014781445264816284,22,1502,,,
0.015724480152130127,22,1503,,,
0.01531304232776165,22,1504,,,
0.01562642864882946,22,1505,,,
0.016821999102830887,22,1506,,,
0.01513891015201807,22,1507,,,
0.01459876075387001,22,1508,,,
0.015400361269712448,22,1509,,,
0.016543015837669373,22,1510,,,
0.014965428039431572,22,1511,,,
0.01526063121855259,22,1512,,,
0.01587587594985962,22,1513,,,
0.014252298511564732,22,1514,,,
0.014921939000487328,22,1515,,,
0.01565423607826233,22,1516,,,
0.014104112982749939,22,1517,,,
0.014157413505017757,22,1518,,,
0.014069609344005585,22,1519,,,
0.014133495278656483,22,1520,,,
0.015799880027770996,22,1521,,,
0.01649363897740841,22,1522,,,
0.01363175269216299,22,1523,,,
0.014889460057020187,22,1524,,,
0.014293892309069633,22,1525,,,
0.01491115428507328,22,1526,,,
0.015379343181848526,22,1527,,,
0.01600690558552742,22,1528,,,
0.014858702197670937,22,1529,,,
0.015470622107386589,22,1530,,,
0.013927672989666462,22,1531,,,
0.015266822651028633,22,1532,,,
0.014673775993287563,22,1533,,,
0.015022248029708862,22,1534,,,
0.01454662811011076,22,1535,,,
0.01620110496878624,22,1536,,,
0.015611161477863789,22,1537,,,
0.014900241047143936,22,1538,,,
0.015481563284993172,22,1539,,,
0.014503569342195988,22,1540,,,
0.015798496082425117,22,1541,,,
0.015374993905425072,22,1542,,,
0.016125064343214035,22,1543,,,
0.014386476948857307,22,1544,,,
0.01591828651726246,22,1545,,,
0.016948122531175613,22,1546,,,
0.015192313119769096,22,1547,,,
0.015929745510220528,22,1548,,,
0.014826929196715355,22,1549,,,
0.015124108642339706,22,1550,,,
0.014158922247588634,22,1551,,,
0.015615208074450493,22,1552,,,
0.015400807373225689,22,1553,,,
0.014346164651215076,22,1554,,,
0.01584586501121521,22,1555,,,
0.014441169798374176,22,1556,,,
0.015420469455420971,22,1557,,,
0.016315549612045288,22,1558,,,
0.016360679641366005,22,1559,,,
0.01752626895904541,22,1560,,,
0.015285898000001907,22,1561,,,
0.01597730442881584,22,1562,,,
0.0176173597574234,22,1563,,,
,22,1563,0.027275249361991882,0.1276862472295761,
,22,1563,,,0.08807305246591568
0.01536463014781475,23,1564,,,
0.015847399830818176,23,1565,,,
0.017288995906710625,23,1566,,,
0.01551465131342411,23,1567,,,
0.0147455595433712,23,1568,,,
0.015322178602218628,23,1569,,,
0.015556108206510544,23,1570,,,
0.015314793214201927,23,1571,,,
0.016014711931347847,23,1572,,,
0.014335152693092823,23,1573,,,
0.015203838236629963,23,1574,,,
0.014576002955436707,23,1575,,,
0.014807921834290028,23,1576,,,
0.014728086069226265,23,1577,,,
0.01402488723397255,23,1578,,,
0.014715583063662052,23,1579,,,
0.015186857432126999,23,1580,,,
0.015693964436650276,23,1581,,,
0.01422158069908619,23,1582,,,
0.01672617346048355,23,1583,,,
0.015150215476751328,23,1584,,,
0.016592808067798615,23,1585,,,
0.016216538846492767,23,1586,,,
0.01670686900615692,23,1587,,,
0.01511295698583126,23,1588,,,
0.013811640441417694,23,1589,,,
0.01599840447306633,23,1590,,,
0.014685838483273983,23,1591,,,
0.015417056158185005,23,1592,,,
0.014843981713056564,23,1593,,,
0.015543594025075436,23,1594,,,
0.0177772119641304,23,1595,,,
0.01681908592581749,23,1596,,,
0.015415031462907791,23,1597,,,
0.015145925804972649,23,1598,,,
0.014939367771148682,23,1599,,,
0.01486463937908411,23,1600,,,
0.014656937681138515,23,1601,,,
0.014990624040365219,23,1602,,,
0.01518494077026844,23,1603,,,
0.014470045454800129,23,1604,,,
0.015485449694097042,23,1605,,,
0.01647508144378662,23,1606,,,
0.015399260446429253,23,1607,,,
0.014444240368902683,23,1608,,,
0.014706814661622047,23,1609,,,
0.014019561931490898,23,1610,,,
0.014249289408326149,23,1611,,,
0.015525775030255318,23,1612,,,
0.015635713934898376,23,1613,,,
0.015317209996283054,23,1614,,,
0.013573704287409782,23,1615,,,
0.015456835739314556,23,1616,,,
0.015218732878565788,23,1617,,,
0.014965550042688847,23,1618,,,
0.0146010871976614,23,1619,,,
0.016242584213614464,23,1620,,,
0.0152573361992836,23,1621,,,
0.015177018940448761,23,1622,,,
0.01630641706287861,23,1623,,,
0.014407085254788399,23,1624,,,
0.014718400314450264,23,1625,,,
0.014448505826294422,23,1626,,,
0.014901313930749893,23,1627,,,
0.01583397015929222,23,1628,,,
0.015514841303229332,23,1629,,,
0.014567242003977299,23,1630,,,
0.015558496117591858,23,1631,,,
,23,1631,0.027470139786601067,0.12782378494739532,
,23,1631,,,0.08766494691371918
0.014649715274572372,24,1632,,,
0.014809234999120235,24,1633,,,
0.015352568589150906,24,1634,,,
0.016154449433088303,24,1635,,,
0.01581253483891487,24,1636,,,
0.01451689749956131,24,1637,,,
0.015490051358938217,24,1638,,,
0.015899306163191795,24,1639,,,
0.015872914344072342,24,1640,,,
0.01574079319834709,24,1641,,,
0.01555168442428112,24,1642,,,
0.015413301065564156,24,1643,,,
0.016260992735624313,24,1644,,,
0.014903191477060318,24,1645,,,
0.01472571212798357,24,1646,,,
0.016554024070501328,24,1647,,,
0.015206025913357735,24,1648,,,
0.01549997366964817,24,1649,,,
0.01464378647506237,24,1650,,,
0.014460664242506027,24,1651,,,
0.015299027785658836,24,1652,,,
0.014137876220047474,24,1653,,,
0.014199669472873211,24,1654,,,
0.013973332941532135,24,1655,,,
0.014286890625953674,24,1656,,,
0.015963885933160782,24,1657,,,
0.0155220041051507,24,1658,,,
0.015027230605483055,24,1659,,,
0.014621412381529808,24,1660,,,
0.014365365728735924,24,1661,,,
0.015446027740836143,24,1662,,,
0.01532687433063984,24,1663,,,
0.014229854568839073,24,1664,,,
0.016044843941926956,24,1665,,,
0.01444941945374012,24,1666,,,
0.015161608345806599,24,1667,,,
0.014265228994190693,24,1668,,,
0.01569462940096855,24,1669,,,
0.016242235898971558,24,1670,,,
0.01672828383743763,24,1671,,,
0.016089364886283875,24,1672,,,
0.01453661173582077,24,1673,,,
0.01620401442050934,24,1674,,,
0.016218477860093117,24,1675,,,
0.014318689703941345,24,1676,,,
0.015362691134214401,24,1677,,,
0.014179175719618797,24,1678,,,
0.014929542317986488,24,1679,,,
0.01485531311482191,24,1680,,,
0.015057824552059174,24,1681,,,
0.01601364277303219,24,1682,,,
0.016004890203475952,24,1683,,,
0.014870060607790947,24,1684,,,
0.014521929435431957,24,1685,,,
0.017301328480243683,24,1686,,,
0.015008863061666489,24,1687,,,
0.014035588130354881,24,1688,,,
0.01578308641910553,24,1689,,,
0.015163224190473557,24,1690,,,
0.014770115725696087,24,1691,,,
0.014912405982613564,24,1692,,,
0.015239058062434196,24,1693,,,
0.015260424464941025,24,1694,,,
0.016210144385695457,24,1695,,,
0.014953232370316982,24,1696,,,
0.014627888798713684,24,1697,,,
0.01575537398457527,24,1698,,,
0.01567189209163189,24,1699,,,
,24,1699,0.027321919798851013,0.1281096488237381,
,24,1699,,,0.0875668004155159
0.01513841561973095,25,1700,,,
0.015264946036040783,25,1701,,,
0.01605476438999176,25,1702,,,
0.014950510114431381,25,1703,,,
0.016631998121738434,25,1704,,,
0.01512417197227478,25,1705,,,
0.013983538374304771,25,1706,,,
0.015073723159730434,25,1707,,,
0.015433189459145069,25,1708,,,
0.01431505661457777,25,1709,,,
0.014750014990568161,25,1710,,,
0.015593786723911762,25,1711,,,
0.0158697497099638,25,1712,,,
0.014246808364987373,25,1713,,,
0.015727894380688667,25,1714,,,
0.016678497195243835,25,1715,,,
0.014529538340866566,25,1716,,,
0.014812723733484745,25,1717,,,
0.016321934759616852,25,1718,,,
0.016221975907683372,25,1719,,,
0.015994511544704437,25,1720,,,
0.01709136739373207,25,1721,,,
0.01485282089561224,25,1722,,,
0.016020076349377632,25,1723,,,
0.016190554946660995,25,1724,,,
0.01527740154415369,25,1725,,,
0.0154825234785676,25,1726,,,
0.015495551750063896,25,1727,,,
0.014277080073952675,25,1728,,,
0.014310179278254509,25,1729,,,
0.014670890755951405,25,1730,,,
0.01451130211353302,25,1731,,,
0.016025857999920845,25,1732,,,
0.015889650210738182,25,1733,,,
0.013861266896128654,25,1734,,,
0.01320265606045723,25,1735,,,
0.01515436451882124,25,1736,,,
0.014979848638176918,25,1737,,,
0.014571992680430412,25,1738,,,
0.01458219438791275,25,1739,,,
0.01491844467818737,25,1740,,,
0.015158897265791893,25,1741,,,
0.014113657176494598,25,1742,,,
0.015383229590952396,25,1743,,,
0.015917234122753143,25,1744,,,
0.015370485372841358,25,1745,,,
0.015093917958438396,25,1746,,,
0.015030457638204098,25,1747,,,
0.014405762776732445,25,1748,,,
0.016255788505077362,25,1749,,,
0.015758167952299118,25,1750,,,
0.015639223158359528,25,1751,,,
0.015266699716448784,25,1752,,,
0.015699269250035286,25,1753,,,
0.01572982780635357,25,1754,,,
0.015538182109594345,25,1755,,,
0.015750374644994736,25,1756,,,
0.015659430995583534,25,1757,,,
0.015246015042066574,25,1758,,,
0.014476980082690716,25,1759,,,
0.015213648788630962,25,1760,,,
0.015101741999387741,25,1761,,,
0.015272688120603561,25,1762,,,
0.015805717557668686,25,1763,,,
0.014729170128703117,25,1764,,,
0.015092762187123299,25,1765,,,
0.014624221250414848,25,1766,,,
0.014785186387598515,25,1767,,,
,25,1767,0.027276964858174324,0.1274680346250534,
,25,1767,,,0.08759666979312897
0.014836887829005718,26,1768,,,
0.016483837738633156,26,1769,,,
0.01668013632297516,26,1770,,,
0.014696650207042694,26,1771,,,
0.01497712917625904,26,1772,,,
0.014966142363846302,26,1773,,,
0.015682023018598557,26,1774,,,
0.014320164918899536,26,1775,,,
0.015010119415819645,26,1776,,,
0.014258068054914474,26,1777,,,
0.014913836494088173,26,1778,,,
0.013895003125071526,26,1779,,,
0.013699829578399658,26,1780,,,
0.015644194558262825,26,1781,,,
0.01559991855174303,26,1782,,,
0.014592546969652176,26,1783,,,
0.014258322305977345,26,1784,,,
0.014623276889324188,26,1785,,,
0.015921320766210556,26,1786,,,
0.01498468779027462,26,1787,,,
0.014736738987267017,26,1788,,,
0.015738584101200104,26,1789,,,
0.014943129383027554,26,1790,,,
0.014770516194403172,26,1791,,,
0.015516147948801517,26,1792,,,
0.01418468076735735,26,1793,,,
0.015820281580090523,26,1794,,,
0.015628794208168983,26,1795,,,
0.01618335396051407,26,1796,,,
0.016328362748026848,26,1797,,,
0.0156452227383852,26,1798,,,
0.015028230845928192,26,1799,,,
0.01554583664983511,26,1800,,,
0.01730864867568016,26,1801,,,
0.014866674318909645,26,1802,,,
0.014048820361495018,26,1803,,,
0.014480166137218475,26,1804,,,
0.015209648758172989,26,1805,,,
0.01523634698241949,26,1806,,,
0.014657548628747463,26,1807,,,
0.015461696311831474,26,1808,,,
0.014268806204199791,26,1809,,,
0.014377547428011894,26,1810,,,
0.014968411065638065,26,1811,,,
0.014694043435156345,26,1812,,,
0.015521962195634842,26,1813,,,
0.015614401549100876,26,1814,,,
0.01525925938040018,26,1815,,,
0.015143951401114464,26,1816,,,
0.015653397887945175,26,1817,,,
0.015210257843136787,26,1818,,,
0.015753887593746185,26,1819,,,
0.016546523198485374,26,1820,,,
0.015172173269093037,26,1821,,,
0.0146538857370615,26,1822,,,
0.015160597860813141,26,1823,,,
0.014861803501844406,26,1824,,,
0.015483747236430645,26,1825,,,
0.015085282735526562,26,1826,,,
0.01567113772034645,26,1827,,,
0.015894874930381775,26,1828,,,
0.015541605651378632,26,1829,,,
0.014953677542507648,26,1830,,,
0.015304014086723328,26,1831,,,
0.015311241149902344,26,1832,,,
0.016452770680189133,26,1833,,,
0.014732048846781254,26,1834,,,
0.012967796996235847,26,1835,,,
,26,1835,0.027287375181913376,0.12860336899757385,
,26,1835,,,0.08727026730775833
0.014811607077717781,27,1836,,,
0.01649748533964157,27,1837,,,
0.0157700777053833,27,1838,,,
0.015047366730868816,27,1839,,,
0.015805453062057495,27,1840,,,
0.015428449958562851,27,1841,,,
0.01657819002866745,27,1842,,,
0.014450138434767723,27,1843,,,
0.014293700456619263,27,1844,,,
0.015166477300226688,27,1845,,,
0.014792289584875107,27,1846,,,
0.015351813286542892,27,1847,,,
0.015446142293512821,27,1848,,,
0.013831849209964275,27,1849,,,
0.01507887989282608,27,1850,,,
0.015020109713077545,27,1851,,,
0.01467494573444128,27,1852,,,
0.013577967882156372,27,1853,,,
0.014355512335896492,27,1854,,,
0.014973536133766174,27,1855,,,
0.016076048836112022,27,1856,,,
0.015517901629209518,27,1857,,,
0.015187938697636127,27,1858,,,
0.01540195383131504,27,1859,,,
0.013691647909581661,27,1860,,,
0.015750477090477943,27,1861,,,
0.01522934902459383,27,1862,,,
0.016111312434077263,27,1863,,,
0.015391018241643906,27,1864,,,
0.01480056717991829,27,1865,,,
0.014772767201066017,27,1866,,,
0.01510351337492466,27,1867,,,
0.015359822660684586,27,1868,,,
0.01576937548816204,27,1869,,,
0.01533600315451622,27,1870,,,
0.014770246110856533,27,1871,,,
0.01661556586623192,27,1872,,,
0.01643344759941101,27,1873,,,
0.015583458356559277,27,1874,,,
0.014088715426623821,27,1875,,,
0.015014074742794037,27,1876,,,
0.015325112268328667,27,1877,,,
0.015646426007151604,27,1878,,,
0.01435653306543827,27,1879,,,
0.014965048991143703,27,1880,,,
0.015739230439066887,27,1881,,,
0.015590697526931763,27,1882,,,
0.015406029298901558,27,1883,,,
0.01655133068561554,27,1884,,,
0.014196142554283142,27,1885,,,
0.015014894306659698,27,1886,,,
0.015122126787900925,27,1887,,,
0.01593983918428421,27,1888,,,
0.01544886827468872,27,1889,,,
0.01618541032075882,27,1890,,,
0.014951889403164387,27,1891,,,
0.014738989993929863,27,1892,,,
0.014921875670552254,27,1893,,,
0.015502922236919403,27,1894,,,
0.015852296724915504,27,1895,,,
0.014394067227840424,27,1896,,,
0.014528622850775719,27,1897,,,
0.013958746567368507,27,1898,,,
0.014390675351023674,27,1899,,,
0.014663765206933022,27,1900,,,
0.0168570876121521,27,1901,,,
0.013909077271819115,27,1902,,,
0.014776033349335194,27,1903,,,
,27,1903,0.027351589873433113,0.1285799741744995,
,27,1903,,,0.08713703602552414
0.01597684435546398,28,1904,,,
0.015110095962882042,28,1905,,,
0.015568193048238754,28,1906,,,
0.016836579889059067,28,1907,,,
0.014424027875065804,28,1908,,,
0.0150707196444273,28,1909,,,
0.014683014713227749,28,1910,,,
0.015244267880916595,28,1911,,,
0.01571631245315075,28,1912,,,
0.015313858166337013,28,1913,,,
0.014594374224543571,28,1914,,,
0.015409108251333237,28,1915,,,
0.014431843534111977,28,1916,,,
0.01486267615109682,28,1917,,,
0.014791608788073063,28,1918,,,
0.015499701723456383,28,1919,,,
0.016540899872779846,28,1920,,,
0.014669373631477356,28,1921,,,
0.015327799133956432,28,1922,,,
0.015535308048129082,28,1923,,,
0.015227172523736954,28,1924,,,
0.015328852459788322,28,1925,,,
0.014277846552431583,28,1926,,,
0.015071744099259377,28,1927,,,
0.013544226065278053,28,1928,,,
0.015270325355231762,28,1929,,,
0.014540202915668488,28,1930,,,
0.015286879613995552,28,1931,,,
0.01546408049762249,28,1932,,,
0.014317904599010944,28,1933,,,
0.015079334378242493,28,1934,,,
0.015553045086562634,28,1935,,,
0.015045050531625748,28,1936,,,
0.014151585288345814,28,1937,,,
0.014860616996884346,28,1938,,,
0.013969505205750465,28,1939,,,
0.01423286646604538,28,1940,,,
0.015274154022336006,28,1941,,,
0.014650074765086174,28,1942,,,
0.01507626473903656,28,1943,,,
0.015380531549453735,28,1944,,,
0.015007259324193,28,1945,,,
0.015008017420768738,28,1946,,,
0.015257450751960278,28,1947,,,
0.016073698177933693,28,1948,,,
0.015330718830227852,28,1949,,,
0.014585173688828945,28,1950,,,
0.014326382428407669,28,1951,,,
0.016417212784290314,28,1952,,,
0.014088260941207409,28,1953,,,
0.01752021349966526,28,1954,,,
0.016051506623625755,28,1955,,,
0.016193700954318047,28,1956,,,
0.015408685430884361,28,1957,,,
0.01424288097769022,28,1958,,,
0.015155956149101257,28,1959,,,
0.01396195124834776,28,1960,,,
0.016248391941189766,28,1961,,,
0.015965234488248825,28,1962,,,
0.014474243856966496,28,1963,,,
0.014737304300069809,28,1964,,,
0.015987742692232132,28,1965,,,
0.015739545226097107,28,1966,,,
0.01489759236574173,28,1967,,,
0.015682214871048927,28,1968,,,
0.01525629498064518,28,1969,,,
0.014226066879928112,28,1970,,,
0.01467434037476778,28,1971,,,
,28,1971,0.027417756617069244,0.12742675840854645,
,28,1971,,,0.0869813859462738
0.015093371272087097,29,1972,,,
0.014114531688392162,29,1973,,,
0.013336549513041973,29,1974,,,
0.014169007539749146,29,1975,,,
0.015347497537732124,29,1976,,,
0.015089640393853188,29,1977,,,
0.014516875147819519,29,1978,,,
0.013578413985669613,29,1979,,,
0.016532864421606064,29,1980,,,
0.014869127422571182,29,1981,,,
0.015477639622986317,29,1982,,,
0.016206469386816025,29,1983,,,
0.01491122879087925,29,1984,,,
0.015067704021930695,29,1985,,,
0.015031746588647366,29,1986,,,
0.015940044075250626,29,1987,,,
0.016414934769272804,29,1988,,,
0.015206102281808853,29,1989,,,
0.014586212113499641,29,1990,,,
0.015011239796876907,29,1991,,,
0.014755204319953918,29,1992,,,
0.014874914661049843,29,1993,,,
0.014075184240937233,29,1994,,,
0.014424577355384827,29,1995,,,
0.015444784425199032,29,1996,,,
0.01648057997226715,29,1997,,,
0.014858219772577286,29,1998,,,
0.015620298683643341,29,1999,,,
0.01551397517323494,29,2000,,,
0.014011839404702187,29,2001,,,
0.014550863765180111,29,2002,,,
0.014670182019472122,29,2003,,,
0.015294961631298065,29,2004,,,
0.01505434699356556,29,2005,,,
0.015422387048602104,29,2006,,,
0.015170078724622726,29,2007,,,
0.015471535734832287,29,2008,,,
0.015517361462116241,29,2009,,,
0.014747047796845436,29,2010,,,
0.01533496379852295,29,2011,,,
0.015205787494778633,29,2012,,,
0.016469696536660194,29,2013,,,
0.014791039749979973,29,2014,,,
0.014459315687417984,29,2015,,,
0.015739213675260544,29,2016,,,
0.01465136930346489,29,2017,,,
0.015256674960255623,29,2018,,,
0.014775795862078667,29,2019,,,
0.014637413434684277,29,2020,,,
0.016260232776403427,29,2021,,,
0.014585459604859352,29,2022,,,
0.01601196452975273,29,2023,,,
0.014940058812499046,29,2024,,,
0.015212610363960266,29,2025,,,
0.01445192750543356,29,2026,,,
0.015325229614973068,29,2027,,,
0.015411075204610825,29,2028,,,
0.01524689793586731,29,2029,,,
0.015833836048841476,29,2030,,,
0.015044782310724258,29,2031,,,
0.015515594743192196,29,2032,,,
0.015206117182970047,29,2033,,,
0.016002489253878593,29,2034,,,
0.01458679884672165,29,2035,,,
0.015865081921219826,29,2036,,,
0.015214750543236732,29,2037,,,
0.015567841939628124,29,2038,,,
0.012998620979487896,29,2039,,,
,29,2039,0.02772413194179535,0.1282416433095932,
,29,2039,,,0.08681914210319519
0.01557912863790989,30,2040,,,
0.014181120321154594,30,2041,,,
0.014638449996709824,30,2042,,,
0.014331590384244919,30,2043,,,
0.01500464417040348,30,2044,,,
0.014568384736776352,30,2045,,,
0.014114580117166042,30,2046,,,
0.014618096873164177,30,2047,,,
0.015287106856703758,30,2048,,,
0.015779266133904457,30,2049,,,
0.01710343360900879,30,2050,,,
0.014276453293859959,30,2051,,,
0.015731876716017723,30,2052,,,
0.015552830882370472,30,2053,,,
0.015784140676259995,30,2054,,,
0.01601097732782364,30,2055,,,
0.014346050098538399,30,2056,,,
0.015202658250927925,30,2057,,,
0.01523630041629076,30,2058,,,
0.016606703400611877,30,2059,,,
0.01534206885844469,30,2060,,,
0.014974867925047874,30,2061,,,
0.014799002557992935,30,2062,,,
0.015310266986489296,30,2063,,,
0.014618083834648132,30,2064,,,
0.01496876496821642,30,2065,,,
0.015209516510367393,30,2066,,,
0.014914724975824356,30,2067,,,
0.016354061663150787,30,2068,,,
0.014704523608088493,30,2069,,,
0.014672281220555305,30,2070,,,
0.01511417981237173,30,2071,,,
0.014745140448212624,30,2072,,,
0.013486829586327076,30,2073,,,
0.015648482367396355,30,2074,,,
0.014878455549478531,30,2075,,,
0.015398263931274414,30,2076,,,
0.014527387917041779,30,2077,,,
0.014318568632006645,30,2078,,,
0.016140669584274292,30,2079,,,
0.014550525695085526,30,2080,,,
0.014606731943786144,30,2081,,,
0.014509476721286774,30,2082,,,
0.015292394906282425,30,2083,,,
0.01517473254352808,30,2084,,,
0.01619734987616539,30,2085,,,
0.015022486448287964,30,2086,,,
0.014433270320296288,30,2087,,,
0.01469479314982891,30,2088,,,
0.015211764723062515,30,2089,,,
0.016639623790979385,30,2090,,,
0.0158802829682827,30,2091,,,
0.016400324180722237,30,2092,,,
0.015629513189196587,30,2093,,,
0.015678854659199715,30,2094,,,
0.015199844725430012,30,2095,,,
0.013485293835401535,30,2096,,,
0.015941618010401726,30,2097,,,
0.015353466384112835,30,2098,,,
0.014875141903758049,30,2099,,,
0.015049008652567863,30,2100,,,
0.014695120975375175,30,2101,,,
0.015256064012646675,30,2102,,,
0.015534009784460068,30,2103,,,
0.014352848753333092,30,2104,,,
0.014949021860957146,30,2105,,,
0.014275609515607357,30,2106,,,
0.016068194061517715,30,2107,,,
,30,2107,0.02725982666015625,0.12798267602920532,
,30,2107,,,0.08686928451061249
0.015919018536806107,31,2108,,,
0.01518944464623928,31,2109,,,
0.015597980469465256,31,2110,,,
0.014025217853486538,31,2111,,,
0.014654425904154778,31,2112,,,
0.01588173769414425,31,2113,,,
0.014974022284150124,31,2114,,,
0.015504631213843822,31,2115,,,
0.01558895967900753,31,2116,,,
0.014908306300640106,31,2117,,,
0.014938317239284515,31,2118,,,
0.014374304562807083,31,2119,,,
0.015682518482208252,31,2120,,,
0.015280748717486858,31,2121,,,
0.015510250814259052,31,2122,,,
0.01479711290448904,31,2123,,,
0.014655772596597672,31,2124,,,
0.014365261420607567,31,2125,,,
0.014008400961756706,31,2126,,,
0.01373625174164772,31,2127,,,
0.01566886715590954,31,2128,,,
0.014417719095945358,31,2129,,,
0.015342979691922665,31,2130,,,
0.01618209481239319,31,2131,,,
0.015177292749285698,31,2132,,,
0.015479866415262222,31,2133,,,
0.015359010547399521,31,2134,,,
0.0154085922986269,31,2135,,,
0.014650315046310425,31,2136,,,
0.01580212265253067,31,2137,,,
0.014764009043574333,31,2138,,,
0.016300518065690994,31,2139,,,
0.01602235436439514,31,2140,,,
0.015927139669656754,31,2141,,,
0.01576884277164936,31,2142,,,
0.015221364796161652,31,2143,,,
0.014931372366845608,31,2144,,,
0.015315216965973377,31,2145,,,
0.014400358311831951,31,2146,,,
0.015048768371343613,31,2147,,,
0.01394274365156889,31,2148,,,
0.01516024861484766,31,2149,,,
0.015401098877191544,31,2150,,,
0.014175346121191978,31,2151,,,
0.014499138109385967,31,2152,,,
0.014610795304179192,31,2153,,,
0.01475905254483223,31,2154,,,
0.016931451857089996,31,2155,,,
0.015095196664333344,31,2156,,,
0.01464458554983139,31,2157,,,
0.014796585775911808,31,2158,,,
0.014657850377261639,31,2159,,,
0.015293136239051819,31,2160,,,
0.01551232673227787,31,2161,,,
0.014943369664251804,31,2162,,,
0.014263790100812912,31,2163,,,
0.015241984277963638,31,2164,,,
0.015522774308919907,31,2165,,,
0.015649845823645592,31,2166,,,
0.015485400334000587,31,2167,,,
0.014843598008155823,31,2168,,,
0.01573152281343937,31,2169,,,
0.015219270251691341,31,2170,,,
0.01489049382507801,31,2171,,,
0.016382426023483276,31,2172,,,
0.014884906820952892,31,2173,,,
0.01532108336687088,31,2174,,,
0.014407843351364136,31,2175,,,
,31,2175,0.027775553986430168,0.12811322510242462,
,31,2175,,,0.08695617318153381
0.015272758901119232,32,2176,,,
0.01499413326382637,32,2177,,,
0.015281297266483307,32,2178,,,
0.013822775334119797,32,2179,,,
0.014402132481336594,32,2180,,,
0.016286609694361687,32,2181,,,
0.01411690004169941,32,2182,,,
0.014378329738974571,32,2183,,,
0.01567399874329567,32,2184,,,
0.015372227877378464,32,2185,,,
0.01604630798101425,32,2186,,,
0.014571035280823708,32,2187,,,
0.014973417855799198,32,2188,,,
0.01465305220335722,32,2189,,,
0.0140887051820755,32,2190,,,
0.014398417435586452,32,2191,,,
0.015183687210083008,32,2192,,,
0.014628283679485321,32,2193,,,
0.014787539839744568,32,2194,,,
0.015052062459290028,32,2195,,,
0.015594489872455597,32,2196,,,
0.015468304045498371,32,2197,,,
0.015468249097466469,32,2198,,,
0.015368718653917313,32,2199,,,
0.015493563376367092,32,2200,,,
0.015161670744419098,32,2201,,,
0.01434129849076271,32,2202,,,
0.014506431296467781,32,2203,,,
0.014407584443688393,32,2204,,,
0.015214729122817516,32,2205,,,
0.015490926802158356,32,2206,,,
0.015375861898064613,32,2207,,,
0.016443327069282532,32,2208,,,
0.014545510523021221,32,2209,,,
0.017235323786735535,32,2210,,,
0.014976540580391884,32,2211,,,
0.015334291383624077,32,2212,,,
0.014237147755920887,32,2213,,,
0.016423644497990608,32,2214,,,
0.014367983676493168,32,2215,,,
0.015462183393537998,32,2216,,,
0.014771543443202972,32,2217,,,
0.01598224975168705,32,2218,,,
0.01582522690296173,32,2219,,,
0.013720176182687283,32,2220,,,
0.015624399296939373,32,2221,,,
0.014299752190709114,32,2222,,,
0.015609914436936378,32,2223,,,
0.015289618633687496,32,2224,,,
0.01499100774526596,32,2225,,,
0.014335515908896923,32,2226,,,
0.01565268263220787,32,2227,,,
0.013456596992909908,32,2228,,,
0.015122181735932827,32,2229,,,
0.014995955862104893,32,2230,,,
0.01569349132478237,32,2231,,,
0.013843662105500698,32,2232,,,
0.014812370762228966,32,2233,,,
0.016587186604738235,32,2234,,,
0.014119364321231842,32,2235,,,
0.016431521624326706,32,2236,,,
0.015492514707148075,32,2237,,,
0.015230583027005196,32,2238,,,
0.01522877812385559,32,2239,,,
0.014528749510645866,32,2240,,,
0.01312132366001606,32,2241,,,
0.016471892595291138,32,2242,,,
0.015198842622339725,32,2243,,,
,32,2243,0.02744770050048828,0.12835265696048737,
,32,2243,,,0.08659971505403519
0.015069877728819847,33,2244,,,
0.01540367491543293,33,2245,,,
0.01476280391216278,33,2246,,,
0.014751812443137169,33,2247,,,
