valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.01749229058623314,0.09496726095676422,0,27,,
,,0,27,0.15287333726882935,
,,1,49,,0.021457277238368988
0.014922693371772766,0.09075837582349777,1,55,,
,,1,55,0.11078702658414841,
0.013336768373847008,0.08250980824232101,2,83,,
,,2,83,0.10266508162021637,
,,3,99,,0.01457827165722847
0.012771992944180965,0.07402046769857407,3,111,,
,,3,111,0.09165851771831512,
0.012622764334082603,0.0707368403673172,4,139,,
,,4,139,0.08248946070671082,
,,5,149,,0.012381316162645817
0.012707043439149857,0.07035624980926514,5,167,,
,,5,167,0.07926193624734879,
0.012714188545942307,0.07013220340013504,6,195,,
,,6,195,0.07786406576633453,
,,7,199,,0.012666094116866589
0.012727941386401653,0.07058974355459213,7,223,,
,,7,223,0.0766785591840744,
,,8,249,,0.01115107350051403
0.012551004067063332,0.06976960599422455,8,251,,
,,8,251,0.07603302597999573,
0.012687837705016136,0.07008374482393265,9,279,,
,,9,279,0.07509510964155197,
,,10,299,,0.012047486379742622
0.012341808527708054,0.06972449272871017,10,307,,
,,10,307,0.07442551106214523,
0.012664460577070713,0.06961748749017715,11,335,,
,,11,335,0.07343640923500061,
,,12,349,,0.0116279236972332
0.012475990690290928,0.07020805031061172,12,363,,
,,12,363,0.07264614850282669,
0.0123474495485425,0.06924284249544144,13,391,,
,,13,391,0.07202382385730743,
,,14,399,,0.012345820665359497
0.01239478774368763,0.0680152177810669,14,419,,
,,14,419,0.07139997184276581,
