valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.04544186219573021,0.16858084499835968,0,41,,
,,0,41,0.18052341043949127,
,,1,49,,0.03283791244029999
0.03297470882534981,0.13910254836082458,1,83,,
,,1,83,0.14120280742645264,
,,2,99,,0.02711784467101097
0.02650439739227295,0.1239464282989502,2,125,,
,,2,125,0.12594272196292877,
,,3,149,,0.02057168260216713
0.02438957616686821,0.11848054081201553,3,167,,
,,3,167,0.1144893616437912,
,,4,199,,0.021462595090270042
0.02309238724410534,0.11470533907413483,4,209,,
,,4,209,0.11110302060842514,
,,5,249,,0.020296985283493996
0.023916633799672127,0.11701449751853943,5,251,,
,,5,251,0.1096421405673027,
0.02385256253182888,0.11718123406171799,6,293,,
,,6,293,0.10896460711956024,
,,7,299,,0.019062669947743416
0.02258257567882538,0.11302978545427322,7,335,,
,,7,335,0.10809532552957535,
,,8,349,,0.019730037078261375
0.02254592254757881,0.11199749261140823,8,377,,
,,8,377,0.10753703117370605,
,,9,399,,0.021451784297823906
0.024093996733427048,0.1173100471496582,9,419,,
,,9,419,0.10698399692773819,
,,10,449,,0.019015930593013763
0.023091191425919533,0.11348732560873032,10,461,,
,,10,461,0.10658585280179977,
,,11,499,,0.019015824422240257
0.023738933727145195,0.11623073369264603,11,503,,
,,11,503,0.10601207613945007,
0.023189393803477287,0.11462906748056412,12,545,,
,,12,545,0.10556145757436752,
