valid_loss,valid_MAE,epoch,step,train_MAE,train_loss
0.04597942903637886,0.1829437017440796,0,41,,
,,0,41,0.2021389901638031,
,,1,49,,0.04349486529827118
0.03810178488492966,0.15826064348220825,1,83,,
,,1,83,0.15591058135032654,
,,2,99,,0.03371333330869675
0.0322350449860096,0.14020512998104095,2,125,,
,,2,125,0.1437923014163971,
,,3,149,,0.031048299744725227
0.028075598180294037,0.1287875473499298,3,167,,
,,3,167,0.136325865983963,
,,4,199,,0.026765216141939163
0.022877022624015808,0.11621492356061935,4,209,,
,,4,209,0.12932747602462769,
,,5,249,,0.022512298077344894
0.01905049756169319,0.10446878522634506,5,251,,
,,5,251,0.12023507803678513,
0.017792973667383194,0.10131176561117172,6,293,,
,,6,293,0.11401805281639099,
,,7,299,,0.020707029849290848
0.017361167818307877,0.09704241156578064,7,335,,
,,7,335,0.11077141761779785,
,,8,349,,0.02053138241171837
0.017187753692269325,0.09727611392736435,8,377,,
,,8,377,0.10872288793325424,
,,9,399,,0.01945372484624386
0.017263229936361313,0.09789013117551804,9,419,,
,,9,419,0.10749051719903946,
,,10,449,,0.020493103191256523
0.017225243151187897,0.09690182656049728,10,461,,
,,10,461,0.10648756474256516,
,,11,499,,0.018300775438547134
0.016948847100138664,0.09625083953142166,11,503,,
,,11,503,0.10560084879398346,
0.01701841875910759,0.0961129292845726,12,545,,
,,12,545,0.10496543347835541,
,,13,549,,0.01916961930692196
0.01700844056904316,0.09636026620864868,13,587,,
,,13,587,0.10437622666358948,
,,14,599,,0.018108803778886795
0.01703900471329689,0.09667743742465973,14,629,,
,,14,629,0.10382801294326782,
,,15,649,,0.018445879220962524
0.01698208600282669,0.09560488164424896,15,671,,
,,15,671,0.10338268429040909,
